signal_id,symbol,direction,scenario_id,scenario_name,entry_price,stop_loss,take_profit,issued_at_tehran,status,outcome,hit_time_tehran,hit_price,broker_fee,final_pnl_usd,position_size_usd,return_pct,signal_source,telegram_message_id,initial_sl,trail_activate,trail_lock,sl_pct,leverage,margin_usd,position_usd,max_hold_candles
20260919-075031-090,PEPE-USDT,LONG,S1,پرومتئوس (Prometheus),0.00000381,0.00000366,0.00000000,2026-09-19 07:50:31,OPEN,,,,,,10.00,,titan_signal,11617,0.00000366,0.003000,0.9000,0.0400,10,10.00,100.00,72
20260919-075032-091,PEPE-USDT,LONG,S3,کرونوس (Cronus),0.00000381,0.00000366,0.00000000,2026-09-19 07:50:32,OPEN,,,,,,10.00,,titan_signal,11618,0.00000366,0.003000,0.9000,0.0400,10,10.00,100.00,120
20260919-075034-092,PEPE-USDT,LONG,B1,هایپریون (Hyperion),0.00000381,0.00000366,0.00000000,2026-09-19 07:50:34,OPEN,,,,,,10.00,,titan_signal,11619,0.00000366,0.003000,0.9000,0.0400,10,10.00,100.00,96
20260919-075035-093,SHIB-USDT,LONG,S1,پرومتئوس (Prometheus),0.00000547,0.00000525,0.00000000,2026-09-19 07:50:35,OPEN,,,,,,10.00,,titan_signal,11620,0.00000525,0.003000,0.9000,0.0400,10,10.00,100.00,72
20260919-075036-094,SHIB-USDT,LONG,S3,کرونوس (Cronus),0.00000547,0.00000525,0.00000000,2026-09-19 07:50:36,OPEN,,,,,,10.00,,titan_signal,11621,0.00000525,0.003000,0.9000,0.0400,10,10.00,100.00,120
20260919-075038-095,SHIB-USDT,LONG,B1,هایپریون (Hyperion),0.00000547,0.00000525,0.00000000,2026-09-19 07:50:38,OPEN,,,,,,10.00,,titan_signal,11622,0.00000525,0.003000,0.9000,0.0400,10,10.00,100.00,96
20260919-081247-096,ETH-USDT,LONG,S1,پرومتئوس (Prometheus),2616.67000000,2512.00320000,0.00000000,2026-09-19 08:12:47,CLOSED,TRAIL_STOP,2026-09-19 08:45:49,2628.91000000,0.200000,0.267770,10.00,0.467770,titan_signal,11628,2512.00320000,0.003000,0.9000,0.0400,10,10.00,100.00,72
20260919-081248-097,ETH-USDT,LONG,S3,کرونوس (Cronus),2616.67000000,2512.00320000,0.00000000,2026-09-19 08:12:48,CLOSED,TRAIL_STOP,2026-09-19 08:45:50,2628.91000000,0.200000,0.267770,10.00,0.467770,titan_signal,11629,2512.00320000,0.003000,0.9000,0.0400,10,10.00,100.00,120
20260919-081250-098,ETH-USDT,LONG,B1,هایپریون (Hyperion),2616.67000000,2512.00320000,0.00000000,2026-09-19 08:12:50,CLOSED,TRAIL_STOP,2026-09-19 08:45:50,2628.91000000,0.200000,0.267770,10.00,0.467770,titan_signal,11630,2512.00320000,0.003000,0.9000,0.0400,10,10.00,100.00,96
20260919-081254-099,XRP-USDT,LONG,S1,پرومتئوس (Prometheus),1.41360000,1.35705600,0.00000000,2026-09-19 08:12:54,CLOSED,TRAIL_STOP,2026-09-19 08:45:51,1.42536300,0.200000,0.632131,10.00,0.832131,titan_signal,11631,1.35705600,0.003000,0.9000,0.0400,10,10.00,100.00,72
20260919-081256-100,LTC-USDT,LONG,S1,پرومتئوس (Prometheus),58.28000000,55.94880000,0.00000000,2026-09-19 08:12:56,CLOSED,TRAIL_STOP,2026-09-19 09:11:48,58.46000000,0.200000,0.108854,10.00,0.308854,titan_signal,11632,55.94880000,0.003000,0.9000,0.0400,10,10.00,100.00,72
20260919-081300-101,SUI-USDT,LONG,S1,پرومتئوس (Prometheus),0.82230000,0.78940800,0.00000000,2026-09-19 08:13:00,CLOSED,TRAIL_STOP,2026-09-19 08:45:51,0.82743000,0.200000,0.423860,10.00,0.623860,titan_signal,11633,0.78940800,0.003000,0.9000,0.0400,10,10.00,100.00,72
20260919-081308-102,INJ-USDT,LONG,S1,پرومتئوس (Prometheus),6.81400000,6.54144000,0.00000000,2026-09-19 08:13:08,CLOSED,TRAIL_STOP,2026-09-19 08:45:52,6.92290000,0.200000,1.398180,10.00,1.598180,titan_signal,11634,6.54144000,0.003000,0.9000,0.0400,10,10.00,100.00,72
20260919-081312-103,OP-USDT,LONG,S1,پرومتئوس (Prometheus),0.12410000,0.11913600,0.00000000,2026-09-19 08:13:12,CLOSED,TRAIL_STOP,2026-09-19 08:45:52,0.12545000,0.200000,0.887832,10.00,1.087832,titan_signal,11635,0.11913600,0.003000,0.9000,0.0400,10,10.00,100.00,72
20260919-081313-104,OP-USDT,LONG,S3,کرونوس (Cronus),0.12410000,0.11913600,0.00000000,2026-09-19 08:13:13,CLOSED,TRAIL_STOP,2026-09-19 08:45:53,0.12545000,0.200000,0.887832,10.00,1.087832,titan_signal,11636,0.11913600,0.003000,0.9000,0.0400,10,10.00,100.00,120
20260919-081315-105,OP-USDT,LONG,B1,هایپریون (Hyperion),0.12410000,0.11913600,0.00000000,2026-09-19 08:13:15,CLOSED,TRAIL_STOP,2026-09-19 08:45:53,0.12545000,0.200000,0.887832,10.00,1.087832,titan_signal,11637,0.11913600,0.003000,0.9000,0.0400,10,10.00,100.00,96
20260919-084625-106,ETH-USDT,LONG,S1,پرومتئوس (Prometheus),2625.18000000,2520.17280000,0.00000000,2026-09-19 08:46:25,CLOSED,TRAIL_STOP,2026-09-19 09:11:49,2632.29000000,0.200000,0.070839,10.00,0.270839,titan_signal,11656,2520.17280000,0.003000,0.9000,0.0400,10,10.00,100.00,72
20260919-084626-107,ETH-USDT,LONG,S3,کرونوس (Cronus),2625.18000000,2520.17280000,0.00000000,2026-09-19 08:46:26,CLOSED,TRAIL_STOP,2026-09-19 09:11:49,2632.29000000,0.200000,0.070839,10.00,0.270839,titan_signal,11657,2520.17280000,0.003000,0.9000,0.0400,10,10.00,100.00,120
20260919-084644-108,ETH-USDT,LONG,B1,هایپریون (Hyperion),2625.18000000,2520.17280000,0.00000000,2026-09-19 08:46:44,CLOSED,TRAIL_STOP,2026-09-19 09:11:50,2632.29000000,0.200000,0.070839,10.00,0.270839,titan_signal,,2520.17280000,0.003000,0.9000,0.0400,10,10.00,100.00,96
20260919-084655-109,XRP-USDT,LONG,S3,کرونوس (Cronus),1.41978000,1.36298880,0.00000000,2026-09-19 08:46:55,CLOSED,TRAIL_STOP,2026-09-19 09:11:50,1.43654700,0.200000,0.980958,10.00,1.180958,titan_signal,11658,1.36298880,0.003000,0.9000,0.0400,10,10.00,100.00,120
20260919-084657-110,XRP-USDT,LONG,B1,هایپریون (Hyperion),1.41978000,1.36298880,0.00000000,2026-09-19 08:46:57,CLOSED,TRAIL_STOP,2026-09-19 09:11:51,1.43654700,0.200000,0.980958,10.00,1.180958,titan_signal,11659,1.36298880,0.003000,0.9000,0.0400,10,10.00,100.00,96
20260919-084701-111,SUI-USDT,LONG,S1,پرومتئوس (Prometheus),0.82540000,0.79238400,0.00000000,2026-09-19 08:47:01,OPEN,,,,,,10.00,,titan_signal,11660,0.79238400,0.003000,0.9000,0.0400,10,10.00,100.00,72
20260919-084706-112,LINK-USDT,LONG,S3,کرونوس (Cronus),12.39750000,11.90160000,0.00000000,2026-09-19 08:47:06,OPEN,,,,,,10.00,,titan_signal,11661,11.90160000,0.003000,0.9000,0.0400,10,10.00,100.00,120
20260919-084707-113,LINK-USDT,LONG,B1,هایپریون (Hyperion),12.39750000,11.90160000,0.00000000,2026-09-19 08:47:07,OPEN,,,,,,10.00,,titan_signal,11662,11.90160000,0.003000,0.9000,0.0400,10,10.00,100.00,96
20260919-084709-114,FIL-USDT,LONG,S3,کرونوس (Cronus),0.98210000,0.94281600,0.00000000,2026-09-19 08:47:09,CLOSED,TRAIL_STOP,2026-09-19 09:11:52,0.99749000,0.200000,1.367050,10.00,1.567050,titan_signal,11663,0.94281600,0.003000,0.9000,0.0400,10,10.00,100.00,120
20260919-084710-115,FIL-USDT,LONG,B1,هایپریون (Hyperion),0.98210000,0.94281600,0.00000000,2026-09-19 08:47:10,CLOSED,TRAIL_STOP,2026-09-19 09:11:53,0.99749000,0.200000,1.367050,10.00,1.567050,titan_signal,11664,0.94281600,0.003000,0.9000,0.0400,10,10.00,100.00,96
20260919-084714-116,INJ-USDT,LONG,S3,کرونوس (Cronus),6.93100000,6.65376000,0.00000000,2026-09-19 08:47:14,CLOSED,TRAIL_STOP,2026-09-19 09:11:53,6.99310000,0.200000,0.695975,10.00,0.895975,titan_signal,11665,6.65376000,0.003000,0.9000,0.0400,10,10.00,100.00,120
20260919-084716-117,INJ-USDT,LONG,B1,هایپریون (Hyperion),6.93100000,6.65376000,0.00000000,2026-09-19 08:47:16,CLOSED,TRAIL_STOP,2026-09-19 09:11:53,6.99310000,0.200000,0.695975,10.00,0.895975,titan_signal,11666,6.65376000,0.003000,0.9000,0.0400,10,10.00,100.00,96
20260919-084720-118,OP-USDT,LONG,S1,پرومتئوس (Prometheus),0.12540000,0.12038400,0.00000000,2026-09-19 08:47:20,OPEN,,,,,,10.00,,titan_signal,11667,0.12038400,0.003000,0.9000,0.0400,10,10.00,100.00,72
20260919-084721-119,OP-USDT,LONG,S3,کرونوس (Cronus),0.12540000,0.12038400,0.00000000,2026-09-19 08:47:21,OPEN,,,,,,10.00,,titan_signal,11668,0.12038400,0.003000,0.9000,0.0400,10,10.00,100.00,120
20260919-084723-120,OP-USDT,LONG,B1,هایپریون (Hyperion),0.12540000,0.12038400,0.00000000,2026-09-19 08:47:23,OPEN,,,,,,10.00,,titan_signal,11669,0.12038400,0.003000,0.9000,0.0400,10,10.00,100.00,96
20260919-091217-121,ETH-USDT,LONG,S1,پرومتئوس (Prometheus),2627.85000000,2522.73600000,0.00000000,2026-09-19 09:12:17,OPEN,,,,,,10.00,,titan_signal,11683,2522.73600000,0.003000,0.9000,0.0400,10,10.00,100.00,72
20260919-091219-122,ETH-USDT,LONG,S3,کرونوس (Cronus),2627.85000000,2522.73600000,0.00000000,2026-09-19 09:12:19,OPEN,,,,,,10.00,,titan_signal,11684,2522.73600000,0.003000,0.9000,0.0400,10,10.00,100.00,120
20260919-091220-123,ETH-USDT,LONG,B1,هایپریون (Hyperion),2627.85000000,2522.73600000,0.00000000,2026-09-19 09:12:20,OPEN,,,,,,10.00,,titan_signal,11685,2522.73600000,0.003000,0.9000,0.0400,10,10.00,100.00,96
20260919-091225-124,XRP-USDT,LONG,S3,کرونوس (Cronus),1.43667000,1.37920320,0.00000000,2026-09-19 09:12:25,OPEN,,,,,,10.00,,titan_signal,11686,1.37920320,0.003000,0.9000,0.0400,10,10.00,100.00,120
20260919-091226-125,XRP-USDT,LONG,B1,هایپریون (Hyperion),1.43667000,1.37920320,0.00000000,2026-09-19 09:12:26,OPEN,,,,,,10.00,,titan_signal,11687,1.37920320,0.003000,0.9000,0.0400,10,10.00,100.00,96
20260919-091228-126,LTC-USDT,LONG,S1,پرومتئوس (Prometheus),58.20000000,55.87200000,0.00000000,2026-09-19 09:12:28,OPEN,,,,,,10.00,,titan_signal,11688,55.87200000,0.003000,0.9000,0.0400,10,10.00,100.00,72
20260919-091235-127,AVAX-USDT,LONG,S1,پرومتئوس (Prometheus),8.50300000,8.16288000,0.00000000,2026-09-19 09:12:35,CLOSED,TRAIL_STOP,2026-09-19 10:16:09,8.57140000,0.200000,0.604422,10.00,0.804422,titan_signal,11689,8.16288000,0.003000,0.9000,0.0400,10,10.00,100.00,72
20260919-091253-128,AVAX-USDT,LONG,S3,کرونوس (Cronus),8.50300000,8.16288000,0.00000000,2026-09-19 09:12:53,CLOSED,TRAIL_STOP,2026-09-19 10:16:09,8.57140000,0.200000,0.604422,10.00,0.804422,titan_signal,,8.16288000,0.003000,0.9000,0.0400,10,10.00,100.00,120
20260919-091257-129,AVAX-USDT,LONG,B1,هایپریون (Hyperion),8.50300000,8.16288000,0.00000000,2026-09-19 09:12:57,CLOSED,TRAIL_STOP,2026-09-19 10:16:09,8.57140000,0.200000,0.604422,10.00,0.804422,titan_signal,11690,8.16288000,0.003000,0.9000,0.0400,10,10.00,100.00,96
20260919-091259-130,FIL-USDT,LONG,S3,کرونوس (Cronus),0.98830000,0.94876800,0.00000000,2026-09-19 09:12:59,CLOSED,TRAIL_STOP,2026-09-19 09:51:23,0.99793000,0.200000,0.774400,10.00,0.974400,titan_signal,11691,0.94876800,0.003000,0.9000,0.0400,10,10.00,100.00,120
20260919-091300-131,FIL-USDT,LONG,B1,هایپریون (Hyperion),0.98830000,0.94876800,0.00000000,2026-09-19 09:13:00,CLOSED,TRAIL_STOP,2026-09-19 09:51:23,0.99793000,0.200000,0.774400,10.00,0.974400,titan_signal,11692,0.94876800,0.003000,0.9000,0.0400,10,10.00,100.00,96
20260919-091304-132,INJ-USDT,LONG,S3,کرونوس (Cronus),6.97500000,6.69600000,0.00000000,2026-09-19 09:13:04,CLOSED,TRAIL_STOP,2026-09-19 09:51:24,7.08120000,0.200000,1.322581,10.00,1.522581,titan_signal,11693,6.69600000,0.003000,0.9000,0.0400,10,10.00,100.00,120
20260919-091306-133,INJ-USDT,LONG,B1,هایپریون (Hyperion),6.97500000,6.69600000,0.00000000,2026-09-19 09:13:06,CLOSED,TRAIL_STOP,2026-09-19 09:51:24,7.08120000,0.200000,1.322581,10.00,1.522581,titan_signal,11694,6.69600000,0.003000,0.9000,0.0400,10,10.00,100.00,96
20260919-095145-134,BNB-USDT,LONG,S1,پرومتئوس (Prometheus),762.77600000,732.26496000,0.00000000,2026-09-19 09:51:45,OPEN,,,,,,10.00,,titan_signal,11707,732.26496000,0.003000,0.9000,0.0400,10,10.00,100.00,72
20260919-095148-135,XRP-USDT,LONG,S1,پرومتئوس (Prometheus),1.42092000,1.36408320,0.00000000,2026-09-19 09:51:48,CLOSED,TRAIL_STOP,2026-09-19 10:16:10,1.42770600,0.200000,0.277578,10.00,0.477578,titan_signal,11708,1.36408320,0.003000,0.9000,0.0400,10,10.00,100.00,72
20260919-095154-136,FIL-USDT,LONG,S1,پرومتئوس (Prometheus),0.95900000,0.92064000,0.00000000,2026-09-19 09:51:54,CLOSED,TRAIL_STOP,2026-09-19 10:16:10,0.97124000,0.200000,1.076330,10.00,1.276330,titan_signal,11709,0.92064000,0.003000,0.9000,0.0400,10,10.00,100.00,72
20260919-095155-137,FIL-USDT,LONG,S3,کرونوس (Cronus),0.95900000,0.92064000,0.00000000,2026-09-19 09:51:55,CLOSED,TRAIL_STOP,2026-09-19 10:16:11,0.97124000,0.200000,1.076330,10.00,1.276330,titan_signal,11710,0.92064000,0.003000,0.9000,0.0400,10,10.00,100.00,120
20260919-095157-138,FIL-USDT,LONG,B1,هایپریون (Hyperion),0.95900000,0.92064000,0.00000000,2026-09-19 09:51:57,CLOSED,TRAIL_STOP,2026-09-19 10:16:11,0.97124000,0.200000,1.076330,10.00,1.276330,titan_signal,11711,0.92064000,0.003000,0.9000,0.0400,10,10.00,100.00,96
20260919-095200-139,INJ-USDT,LONG,S3,کرونوس (Cronus),7.08500000,6.80160000,0.00000000,2026-09-19 09:52:00,CLOSED,TRAIL_STOP,2026-09-19 10:16:12,7.36220000,0.200000,3.712491,10.00,3.912491,titan_signal,11712,6.80160000,0.003000,0.9000,0.0400,10,10.00,100.00,120
20260919-095202-140,INJ-USDT,LONG,B1,هایپریون (Hyperion),7.08500000,6.80160000,0.00000000,2026-09-19 09:52:02,CLOSED,TRAIL_STOP,2026-09-19 10:16:12,7.36220000,0.200000,3.712491,10.00,3.912491,titan_signal,11713,6.80160000,0.003000,0.9000,0.0400,10,10.00,100.00,96
20260919-101638-141,NEAR-USDT,LONG,S1,پرومتئوس (Prometheus),3.72810000,3.57897600,0.00000000,2026-09-19 10:16:38,OPEN,,,,,,10.00,,titan_signal,11726,3.57897600,0.003000,0.9000,0.0400,10,10.00,100.00,72
20260919-101640-142,NEAR-USDT,LONG,S3,کرونوس (Cronus),3.72810000,3.57897600,0.00000000,2026-09-19 10:16:40,OPEN,,,,,,10.00,,titan_signal,11727,3.57897600,0.003000,0.9000,0.0400,10,10.00,100.00,120
20260919-101641-143,NEAR-USDT,LONG,B1,هایپریون (Hyperion),3.72810000,3.57897600,0.00000000,2026-09-19 10:16:41,OPEN,,,,,,10.00,,titan_signal,11728,3.57897600,0.003000,0.9000,0.0400,10,10.00,100.00,96
20260919-101643-144,ADA-USDT,LONG,S3,کرونوس (Cronus),0.22310000,0.21417600,0.00000000,2026-09-19 10:16:43,OPEN,,,,,,10.00,,titan_signal,11729,0.21417600,0.003000,0.9000,0.0400,10,10.00,100.00,120
20260919-101644-145,ADA-USDT,LONG,B1,هایپریون (Hyperion),0.22310000,0.21417600,0.00000000,2026-09-19 10:16:44,OPEN,,,,,,10.00,,titan_signal,11730,0.21417600,0.003000,0.9000,0.0400,10,10.00,100.00,96
20260919-101648-146,AVAX-USDT,LONG,S1,پرومتئوس (Prometheus),8.53100000,8.18976000,0.00000000,2026-09-19 10:16:48,OPEN,,,,,,10.00,,titan_signal,11731,8.18976000,0.003000,0.9000,0.0400,10,10.00,100.00,72
20260919-101649-147,AVAX-USDT,LONG,S3,کرونوس (Cronus),8.53100000,8.18976000,0.00000000,2026-09-19 10:16:49,OPEN,,,,,,10.00,,titan_signal,11732,8.18976000,0.003000,0.9000,0.0400,10,10.00,100.00,120
20260919-101651-148,AVAX-USDT,LONG,B1,هایپریون (Hyperion),8.53100000,8.18976000,0.00000000,2026-09-19 10:16:51,OPEN,,,,,,10.00,,titan_signal,11733,8.18976000,0.003000,0.9000,0.0400,10,10.00,100.00,96
20260919-101708-149,ATOM-USDT,LONG,S3,کرونوس (Cronus),1.69240000,1.62470400,0.00000000,2026-09-19 10:17:08,CLOSED,TRAIL_STOP,2026-09-19 10:46:04,1.69816000,0.200000,0.140345,10.00,0.340345,titan_signal,,1.62470400,0.003000,0.9000,0.0400,10,10.00,100.00,120
20260919-101717-150,ATOM-USDT,LONG,B1,هایپریون (Hyperion),1.69240000,1.62470400,0.00000000,2026-09-19 10:17:17,CLOSED,TRAIL_STOP,2026-09-19 10:46:04,1.69816000,0.200000,0.140345,10.00,0.340345,titan_signal,11734,1.62470400,0.003000,0.9000,0.0400,10,10.00,100.00,96
20260919-101718-151,FIL-USDT,LONG,S1,پرومتئوس (Prometheus),0.97290000,0.93398400,0.00000000,2026-09-19 10:17:18,OPEN,,,,,,10.00,,titan_signal,11735,0.93398400,0.003000,0.9000,0.0400,10,10.00,100.00,72
20260919-101720-152,FIL-USDT,LONG,S3,کرونوس (Cronus),0.97290000,0.93398400,0.00000000,2026-09-19 10:17:20,OPEN,,,,,,10.00,,titan_signal,11736,0.93398400,0.003000,0.9000,0.0400,10,10.00,100.00,120
20260919-101721-153,FIL-USDT,LONG,B1,هایپریون (Hyperion),0.97290000,0.93398400,0.00000000,2026-09-19 10:17:21,OPEN,,,,,,10.00,,titan_signal,11737,0.93398400,0.003000,0.9000,0.0400,10,10.00,100.00,96
20260919-101725-154,INJ-USDT,LONG,S3,کرونوس (Cronus),7.30800000,7.01568000,0.00000000,2026-09-19 10:17:25,CLOSED,TRAIL_STOP,2026-09-19 10:46:05,7.54740000,0.200000,3.075862,10.00,3.275862,titan_signal,11738,7.01568000,0.003000,0.9000,0.0400,10,10.00,100.00,120
20260919-101726-155,INJ-USDT,LONG,B1,هایپریون (Hyperion),7.30800000,7.01568000,0.00000000,2026-09-19 10:17:26,CLOSED,TRAIL_STOP,2026-09-19 10:46:05,7.54740000,0.200000,3.075862,10.00,3.275862,titan_signal,11739,7.01568000,0.003000,0.9000,0.0400,10,10.00,100.00,96
20260919-101728-156,POL-USDT,LONG,S3,کرونوس (Cronus),0.10350000,0.09936000,0.00000000,2026-09-19 10:17:28,OPEN,,,,,,10.00,,titan_signal,11740,0.09936000,0.003000,0.9000,0.0400,10,10.00,100.00,120
20260919-101729-157,POL-USDT,LONG,B1,هایپریون (Hyperion),0.10350000,0.09936000,0.00000000,2026-09-19 10:17:29,OPEN,,,,,,10.00,,titan_signal,11741,0.09936000,0.003000,0.9000,0.0400,10,10.00,100.00,96
20260919-104618-158,XRP-USDT,LONG,S1,پرومتئوس (Prometheus),1.42053000,1.36370880,0.00000000,2026-09-19 10:46:18,OPEN,,,,,,10.00,,titan_signal,11746,1.36370880,0.003000,0.9000,0.0400,10,10.00,100.00,72
20260919-104626-159,ATOM-USDT,LONG,S3,کرونوس (Cronus),1.69790000,1.62998400,0.00000000,2026-09-19 10:46:26,OPEN,,,,,,10.00,,titan_signal,11747,1.62998400,0.003000,0.9000,0.0400,10,10.00,100.00,120
20260919-104627-160,ATOM-USDT,LONG,B1,هایپریون (Hyperion),1.69790000,1.62998400,0.00000000,2026-09-19 10:46:27,OPEN,,,,,,10.00,,titan_signal,11748,1.62998400,0.003000,0.9000,0.0400,10,10.00,100.00,96
20260919-104631-161,INJ-USDT,LONG,S3,کرونوس (Cronus),7.53300000,7.23168000,0.00000000,2026-09-19 10:46:31,OPEN,,,,,,10.00,,titan_signal,11749,7.23168000,0.003000,0.9000,0.0400,10,10.00,100.00,120
20260919-104633-162,INJ-USDT,LONG,B1,هایپریون (Hyperion),7.53300000,7.23168000,0.00000000,2026-09-19 10:46:33,OPEN,,,,,,10.00,,titan_signal,11750,7.23168000,0.003000,0.9000,0.0400,10,10.00,100.00,96
